Anogam_AGAP002409	"tRNA pseudouridine38-40 synthase"
Anogam_AGAP002411	"regulator of G-protein signaling"
Anogam_AGAP002412	"mRpL45 39S ribosomal protein L452C mitochondrial"
Anogam_AGAP002413	"Basic leucine zipper and W2 domain-containing protein 1"
Anogam_AGAP002414	"carboxypeptidase D"
Anogam_AGAP002415	""
Anogam_AGAP002416	"CYP4K2 cytochrome P450"
Anogam_AGAP002417	"CYP4AR1 cytochrome P450"
Anogam_AGAP002418	"CYP4D15 cytochrome P450"
Anogam_AGAP012957	"CYP4D17 cytochrome P450"
Anogam_AGAP013241	"CYP4D16 cytochrome P450"
Anogam_AGAP002419	"CYP4D22 cytochrome P450"
Anogam_AGAP002420	"alpha-12C2-glucosyltransferase"
Anogam_AGAP002421	""
Anogam_AGAP002422	"CLIPD1 CLIP-domain serine protease"
Anogam_AGAP002423	""
Anogam_AGAP002424	"Sema domain2C seven thrombospondin repeats (type 1 and type 1-like)"
Anogam_AGAP002425	"cysteine sulfinic acid decarboxylase"
Anogam_AGAP002426	"Protein OPI10 homolog"
Anogam_AGAP002427	"kinesin family member 3-17"
Anogam_AGAP002428	""
Anogam_AGAP002429	"CYP314A1 cytochrome P450"
Anogam_AGAP002430	"Akh2 adipokinetic hormone 2"
Anogam_AGAP002431	""
Anogam_AGAP002432	"chymotrypsin-like protease"
Anogam_AGAP013182	"Obp69 General odorant-binding protein 69"
Anogam_AGAP002433	""
Anogam_AGAP002435	"LL5 lipopolysaccharide-induced TNF-alpha transcription factor (LITAF-like 5)"
Anogam_AGAP002434	"centrosomin"
Anogam_AGAP002436	"Kip1 ubiquitination-promoting complex protein 2"
Anogam_AGAP002437	"RpS8 40S ribosomal protein S8"
Anogam_AGAP002438	"tyrosine-protein phosphatase non-receptor type 11"
Anogam_AGAP002439	""
Anogam_AGAP002440	"Cdc42 cell division cycle Cdc42 homolog"
Anogam_AGAP002441	"Nep5 neprilysin2C neutral endopeptidase 5"
Anogam_AGAP002442	""
Anogam_AGAP002443	"GPROP11 pteropsin"
Anogam_AGAP002444	"GPROP12 pteropsin"
Anogam_AGAP002445	"Cysteine-rich venom protein"
Anogam_AGAP002446	""
Anogam_AGAP012970	"Cysteine-rich venom protein"
Anogam_AGAP002449	"3-OH androgenic UDPGT"
Anogam_AGAP002447	""
Anogam_AGAP002448	""
Anogam_AGAP002451	"SCRB1 Class B Scavenger Receptor (CD36 domain)."
Anogam_AGAP013339	""
Anogam_AGAP002453	""
Anogam_AGAP002454	"Golgi SNAP receptor complex member 1"
Anogam_AGAP002455	""
Anogam_AGAP002456	""
Anogam_AGAP013260	"Cht5-4 chitinase"
Anogam_AGAP013496	"Cht5-3 chitinase"
Anogam_AGAP013120	"Cht5-3 chitinase"
Anogam_AGAP013166	"Cht5-1 chitinase"
Anogam_AGAP002457	"Cht4 chitinase"
Anogam_AGAP002458	""
Anogam_AGAP013018	"abhydrolase domain-containing protein FAM108B1"
Anogam_AGAP002459	""
Anogam_AGAP013297	""
Anogam_AGAP002460	"forkhead box protein"
Anogam_AGAP002461	""
Anogam_AGAP002462	"GPROP7 long wavelength sensitive opsin"
Anogam_AGAP002463	"ubiquitin associated and SH3 domain-containing protein B"
Anogam_AGAP002464	"secreted ferritin G subunit"
Anogam_AGAP002465	"ferritin heavy chain"
Anogam_AGAP002466	"potassium channel2C subfamily K"
Anogam_AGAP013273	""
Anogam_AGAP002467	"LMBR1 domain-containing protein 2 homolog"
Anogam_AGAP002468	"RpL26 60S ribosomal protein L26"
Anogam_AGAP013320	""
Anogam_AGAP002469	"AP2-associated kinase"
Anogam_AGAP002470	"mRpL27 39S ribosomal protein L272C mitochondrial"
Anogam_AGAP002471	"ADP-ribosylation factor-like protein 16"
Anogam_AGAP002472	"DNA damage-binding protein 1"
Anogam_AGAP002473	"VATF V-type proton ATPase subunit F"
Anogam_AGAP002474	"cleavage and polyadenylation specificity factor subunit 2"
Anogam_AGAP002475	""
Anogam_AGAP002476	""
Anogam_AGAP002477	"single-stranded DNA-binding protein2C mitochondrial"
Anogam_AGAP002478	"cyclin B"
Anogam_AGAP029097	""
Anogam_AGAP002480	""
Anogam_AGAP002481	"26S proteasome regulatory subunit N1"
Anogam_AGAP002482	"lysophosphatidylglycerol acyltransferase 1"
Anogam_AGAP002483	"ketohexokinase"
Anogam_AGAP002484	"epidermal retinal dehydrogenase"
Anogam_AGAP002485	""
Anogam_AGAP013525	""
Anogam_AGAP013486	""
Anogam_AGAP013007	""
Anogam_AGAP002486	""
Anogam_AGAP002487	""
Anogam_AGAP002488	"REST corepressor"
Anogam_AGAP028609	"transcriptional regulator ATRX"
Anogam_AGAP002491	""
Anogam_AGAP002492	"nuclear respiratory factor 1"
Anogam_AGAP002493	""
Anogam_AGAP002494	"defective proboscis extension response"
Anogam_AGAP002495	""
Anogam_AGAP002496	"Von Hippel-Lindau disease tumor suppressor"
Anogam_AGAP002497	""
Anogam_AGAP002498	"Vam6-Vps39-like protein isoform 1"
Anogam_AGAP002499	"methylmalonate-semialdehyde dehydrogenase (acylating)2C mitochondrial"
Anogam_AGAP002500	"monothiol glutaredoxin"
Anogam_AGAP002501	"serine-threonine-protein phosphatase 4 regulatory subunit 2"
Anogam_AGAP002503	"4-coumarate-CoA ligase"
Anogam_AGAP002502	"translation initiation factor 4G"
Anogam_AGAP002504	"tRNA (cytosine34-C5)-methyltransferase"
Anogam_AGAP002505	"voltage-dependent calcium channel alpha 12C invertebrate"
Anogam_AGAP002506	"runt-related transcription factor"
Anogam_AGAP002507	"peroxisomal biogenesis factor 3"
Anogam_AGAP002508	"protease m1 zinc metalloprotease"
Anogam_AGAP002509	""
Anogam_AGAP002511	""
Anogam_AGAP002510	"sarcolemmal associated protein"
Anogam_AGAP002512	"protein FRG1"
Anogam_AGAP002513	"Defective in cullin neddylation protein"
Anogam_AGAP002514	""
Anogam_AGAP002515	"renal tumor antigen"
Anogam_AGAP002516	""
Anogam_AGAP002517	""
Anogam_AGAP002518	"delta-1-pyrroline-5-carboxylate synthetase"
Anogam_AGAP002519	"GPRTYR putative tyramine receptor"
Anogam_AGAP002520	"short-chain dehydrogenease-reductase"
Anogam_AGAP002521	"hydroxybutyrate dehydrogenase"
Anogam_AGAP002522	"cell cycle checkpoint control protein RAD9A"
Anogam_AGAP013234	""
Anogam_AGAP013013	""
Anogam_AGAP002523	"Med12 mediator of RNA polymerase II transcription subunit 12"
Anogam_AGAP002524	""
Anogam_AGAP002525	"eukaryotic translation initiation factor 2A"
Anogam_AGAP002526	""
Anogam_AGAP002527	""
Anogam_AGAP002528	"trafficking protein particle complex subunit 2"
Anogam_AGAP002529	"phosphatidylinositol phospholipase C2C epsilon"
Anogam_AGAP002530	"poly(ADP-ribose) glycohydrolase ARH3"
Anogam_AGAP002531	"taspase2C threonine aspartase 1"
Anogam_AGAP002532	""
Anogam_AGAP002533	"polycomb group RING finger protein 3"
Anogam_AGAP002534	"dihydropteridine reductase"
Anogam_AGAP002535	"serine-threonine-protein phosphatase PGAM5"
Anogam_AGAP002536	""
Anogam_AGAP002537	"bursicon"
Anogam_AGAP002538	"ESCRT-I complex subunit VPS37"
Anogam_AGAP002539	"integrator complex subunit 3"
Anogam_AGAP002541	""
Anogam_AGAP002540	""
Anogam_AGAP002542	"LRIM20 leucine-rich immune protein (Coil-less)"
Anogam_AGAP002543	"serine-type enodpeptidase"
Anogam_AGAP002544	"nuclear receptor subfamily 2 group F member 3"
Anogam_AGAP002546	""
Anogam_AGAP002547	"Cbp20 Nuclear cap-binding protein subunit 2"
Anogam_AGAP002548	""
Anogam_AGAP002549	"nicalin homolog"
Anogam_AGAP028477	""
Anogam_AGAP002550	""
Anogam_AGAP002551	"glucose dehydrogenase (acceptor)"
Anogam_AGAP002552	"glucose dehydrogenase (acceptor)"
Anogam_AGAP002553	""
Anogam_AGAP002554	"DiGeorge syndrome critical region gene 8"
Anogam_AGAP002555	"CYP325K1 cytochrome P450"
Anogam_AGAP002556	"Obp66 odorant-binding protein 66"
Anogam_AGAP013222	""
Anogam_AGAP013111	""
Anogam_AGAP002557	"glucose dehydrogenase (acceptor)"
Anogam_AGAP002558	"Or40 odorant receptor 40"
Anogam_AGAP002559	"alpha-tocopherol transfer protein-like protein"
Anogam_AGAP002560	"Orco odorant receptor obligate co-receptor (Orco2C Or7)"
Anogam_AGAP002563	"Ras-like protein family member 10B precursor"
Anogam_AGAP002564	"Aldo fructose biphosphate aldolase"
Anogam_AGAP002566	"GPRHIS putative histamine receptor"
Anogam_AGAP002567	"hormone-sensitive lipase"
Anogam_AGAP002568	"Nat13 protein"
Anogam_AGAP002569	"serine incorporator 1"
Anogam_AGAP002570	"glutamyl-tRNA synthetase"
Anogam_AGAP002571	"solute carrier family 35 (adenosine 3-phospho 5-phosphosulfate transporter)"
Anogam_AGAP002573	"GTPase-activating Rap-Ran-GAP domain-like protein 3"
Anogam_AGAP002572	""
Anogam_AGAP002575	""
Anogam_AGAP002576	""
Anogam_AGAP002577	"voltage-dependent p-q type calcium channel"
Anogam_AGAP002578	""
Anogam_AGAP013206	""
Anogam_AGAP002579	""
Anogam_AGAP002580	"DNA helicase"
Anogam_AGAP002581	""
Anogam_AGAP002582	""
Anogam_AGAP002583	""
Anogam_AGAP002585	""
Anogam_AGAP002586	"glycogen(starch) synthase"
Anogam_AGAP002587	""
Anogam_AGAP002588	""
Anogam_AGAP002589	"dynein light intermediate chain 12C cytosolic"
Anogam_AGAP002591	""
Anogam_AGAP013318	"outer membrane lipoprotein Blc"
Anogam_AGAP013451	"outer membrane lipoprotein Blc (Precursor)"
Anogam_AGAP013229	"outer membrane lipoprotein BLC precursor"
Anogam_AGAP002592	"outer membrane lipoprotein Blc"
Anogam_AGAP002593	"outer membrane lipoprotein Blc"
Anogam_AGAP002594	"apolipoprotein D"
Anogam_AGAP002595	"outer mitochondrial translocase subunit"
Anogam_AGAP002596	"Metalloendopeptidase"
Anogam_AGAP013190	""
Anogam_AGAP002597	"proteasome activator subunit 4"
Anogam_AGAP002598	""
Anogam_AGAP002599	"polyubiquitin"
Anogam_AGAP002600	"tRNA nucleotidyltransferase (CCA-adding enzyme)"
Anogam_AGAP002601	"nervous fingers"
Anogam_AGAP002602	""
Anogam_AGAP013296	"Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4"
Anogam_AGAP002603	"elongation factor 1 alpha-like protein"
Anogam_AGAP012994	""
Anogam_AGAP002604	""
Anogam_AGAP002605	"DNA-repair protein XRCC1"
Anogam_AGAP013156	""
Anogam_AGAP002606	"26S proteasome regulatory subunit N12"
Anogam_AGAP002607	""
Anogam_AGAP002608	"Ribokinase"
Anogam_AGAP013336	""
Anogam_AGAP002609	""
Anogam_AGAP002610	""
Anogam_AGAP028478	""
Anogam_AGAP028479	""
Anogam_AGAP028480	""
Anogam_AGAP028481	""
Anogam_AGAP029096	""
Anogam_AGAP002612	"CPR7 cuticular protein RR-1 family 7"
Anogam_AGAP002613	"CPR8 cuticular protein RR-1 family 8"
Anogam_AGAP002614	"splicing factor2C arginine-serine-rich 16"
Anogam_AGAP013074	""
Anogam_AGAP012958	""
Anogam_AGAP002615	""
Anogam_AGAP002616	""
Anogam_AGAP002617	""
Anogam_AGAP002618	"symplekin"
Anogam_AGAP002619	""
Anogam_AGAP002620	"MISO mating-induced stimulator of oogenesis MISO"
Anogam_AGAP002621	""
Anogam_AGAP002622	"sodium-coupled monocarboxylate transporter 1"
Anogam_AGAP013538	""
Anogam_AGAP002623	"tubulin polyglutamylase TTLL6-13"
Anogam_AGAP002624	"solute carrier family 39 (zinc transporter)2C member 1-2-3"
Anogam_AGAP002625	"CTL9 C-type lectin (CTL)"
Anogam_AGAP013226	""
Anogam_AGAP002626	"rhomboid-like protein"
Anogam_AGAP002627	"S-formylglutathione hydrolase"
Anogam_AGAP002628	"opioid binding protein-cell adhesion molecule-like"
Anogam_AGAP002629	""
Anogam_AGAP002630	"NADH dehydrogenase (ubiquinone) 1 beta subcomplex 2"
Anogam_AGAP002631	""
Anogam_AGAP002632	""
Anogam_AGAP002633	"Gr53 gustatory receptor 53"
Anogam_AGAP002634	"membrane dipeptidase"
Anogam_AGAP002635	"Gr13 gustatory receptor 13"
Anogam_AGAP002636	""
Anogam_AGAP002637	""
Anogam_AGAP013045	""
Anogam_AGAP002638	"ABCH1 ATP-binding cassette transporter (ABC transporter) family H member 1"
Anogam_AGAP002639	"Or39 odorant receptor 39"
Anogam_AGAP002640	"Or38 odorant receptor 38"
Anogam_AGAP013517	""
Anogam_AGAP013086	""
Anogam_AGAP013456	""
Anogam_AGAP013225	""
Anogam_AGAP013322	""
Anogam_AGAP013353	""
Anogam_AGAP013110	""
Anogam_AGAP013484	""
Anogam_AGAP013247	""
Anogam_AGAP013316	""
Anogam_AGAP002641	""
Anogam_AGAP002642	"DNA mismatch repair protein MSH5"
Anogam_AGAP002643	""
Anogam_AGAP002644	"phospholipid-translocating ATPase"
Anogam_AGAP002645	"septin 2"
Anogam_AGAP013264	""
Anogam_AGAP013050	""
Anogam_AGAP013113	""
Anogam_AGAP013369	""
Anogam_AGAP013448	""
Anogam_AGAP002646	"cyclin-dependent kinase 7"
Anogam_AGAP002647	"phosphorylase kinase gamma subunit"
Anogam_AGAP002648	"rapsynoid"
Anogam_AGAP002649	""
Anogam_AGAP013321	""
Anogam_AGAP002650	""
Anogam_AGAP002651	"IAP6 inhibitor of apoptosis 6"
Anogam_AGAP002652	""
Anogam_AGAP002653	"phenylalanyl-tRNA synthetase alpha chain"
Anogam_AGAP013344	""
Anogam_AGAP002654	""
Anogam_AGAP002655	""
Anogam_AGAP002656	"general transcription factor 3C polypeptide 1"
Anogam_AGAP002657	""
Anogam_AGAP002658	"small nuclear ribonucleoprotein polypeptide F"
Anogam_AGAP002659	"solute carrier family 10 (sodium-bile acid cotransporter)"
Anogam_AGAP002661	"delta(32C5)-Delta(22C4)-dienoyl-CoA isomerase"
Anogam_AGAP002662	"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase"
Anogam_AGAP002663	""
Anogam_AGAP002664	"Med27 Mediator of RNA polymerase II transcription subunit 27"
Anogam_AGAP002665	""
Anogam_AGAP002666	"dolichyldiphosphatase"
Anogam_AGAP002667	"Tctp Translationally-controlled tumor protein homolog"
Anogam_AGAP002668	""
Anogam_AGAP013131	""
Anogam_AGAP002669	"flap endonuclease"
Anogam_AGAP002670	""
Anogam_AGAP002671	"beta-12C3-galactosyltransferase 1"
Anogam_AGAP002672	""
Anogam_AGAP002674	"dolichyl-phosphate-mannose-protein mannosyltransferase"
Anogam_AGAP002677	"coiled-coil domain-containing protein lobo homolog"
Anogam_AGAP013200	""
Anogam_AGAP002678	""
Anogam_AGAP029115	""
Anogam_AGAP002680	"serologically defined colon cancer antigen 1"
Anogam_AGAP029129	""
Anogam_AGAP002683	"dolichol kinase"
Anogam_AGAP002684	"ribosomal RNA-processing protein 1"
Anogam_AGAP002685	"APG8 autophagy related gene"
Anogam_AGAP002686	"5-AMP-activated protein kinase2C catalytic alpha subunit"
Anogam_AGAP002687	"ATP-dependent RNA helicase DHX37-DHR1"
Anogam_AGAP029101	""
Anogam_AGAP002689	""
Anogam_AGAP002690	"ATP-dependent DNA helicase 2 subunit 1"
Anogam_AGAP002691	"arrestin domain containing 2"
Anogam_AGAP002692	""
Anogam_AGAP002693	"ABCF1 ATP-binding cassette transporter (ABC transporter) family F member 1"
Anogam_AGAP002695	""
Anogam_AGAP013355	""
Anogam_AGAP002702	""
Anogam_AGAP002703	""
Anogam_AGAP013309	""
Anogam_AGAP002704	"solute carrier family 25"
Anogam_AGAP002705	""
Anogam_AGAP002706	"small nuclear ribonucleoprotein G"
Anogam_AGAP002707	""
Anogam_AGAP002708	""
Anogam_AGAP002709	""
Anogam_AGAP002710	""
Anogam_AGAP002711	"stardust2C isoform B"
Anogam_AGAP002712	""
Anogam_AGAP002713	"mRpL49 39S ribosomal protein L492C mitochondrial"
Anogam_AGAP002715	""
Anogam_AGAP002717	"ABCB5 ATP-binding cassette transporter (ABC transporter) family B member 5"
Anogam_AGAP002718	"4-coumarate-CoA ligase isoform 2"
Anogam_AGAP002719	"potassium voltage-gated channel Eag-related subfamily H2C invertebrate"
Anogam_AGAP002720	"cathepsin O"
Anogam_AGAP002721	"Tryptophan 22C3-dioxygenase"
Anogam_AGAP002722	"Or28 odorant receptor 28"
Anogam_AGAP002723	""
Anogam_AGAP002724	""
Anogam_AGAP002725	""
Anogam_AGAP028482	""
Anogam_AGAP002726	"CPR9 cuticular protein RR-1 family 9"
Anogam_AGAP013513	""
Anogam_AGAP002727	""
Anogam_AGAP002728	"Isocitrate dehydrogenase [NAD] subunit2C mitochondrial"
Anogam_AGAP002729	"Ras GTPase-activating protein 1"
Anogam_AGAP002730	"iron-sulfur cluster assembly protein"
Anogam_AGAP002731	"protein prenyltransferase alpha subunit repeat containing protein 1"
Anogam_AGAP002732	""
Anogam_AGAP002733	""
Anogam_AGAP002734	""
Anogam_AGAP002735	"histone acetyltransferase MYST4"
Anogam_AGAP002736	""
Anogam_AGAP002737	""
Anogam_AGAP002738	"SCRB5 Class B Scavenger Receptor (CD36 domain)."
Anogam_AGAP002739	""
Anogam_AGAP013044	"cleavage and polyadenylation specificity factor subunit 4"
Anogam_AGAP002740	"FAD synthetase"
Anogam_AGAP002741	"histone-lysine N-methyltransferase MLL1"
Anogam_AGAP002742	"dynactin 3"
Anogam_AGAP002743	""
Anogam_AGAP013298	""
Anogam_AGAP002744	""
Anogam_AGAP013160	""
Anogam_AGAP028610	""
Anogam_AGAP002747	""
Anogam_AGAP002748	"Protein kinase C"
Anogam_AGAP002751	""
Anogam_AGAP002752	"DnaJ (Hsp40) homolog2C subfamily C2C member 3"
Anogam_AGAP002753	""
Anogam_AGAP002754	"RpL35a 60S ribosomal protein L35a"
Anogam_AGAP002757	""
Anogam_AGAP002755	""
Anogam_AGAP002756	""
Anogam_AGAP002758	"E3 ubiquitin-protein ligase RNF115-126"
Anogam_AGAP002759	"T-complex protein 1 subunit gamma"
Anogam_AGAP002760	"topoisomerase (DNA) II binding protein 1"
Anogam_AGAP002761	"3-methylcrotonyl-CoA carboxylase beta subunit"
Anogam_AGAP002762	"T-complex protein 1 subunit eta"
Anogam_AGAP013363	"IR7i ionotropic receptor IR7i"
Anogam_AGAP013285	"IR7u ionotropic receptor IR7u"
Anogam_AGAP002763	"IR7t ionotropic receptor IR7t"
Anogam_AGAP013416	"IR7w ionotropic receptor IR7w"
Anogam_AGAP013026	""
Anogam_AGAP002764	""
Anogam_AGAP002765	""
Anogam_AGAP002766	"C-4 methylsterol oxidase"
Anogam_AGAP002767	"C-4 methylsterol oxidase"
Anogam_AGAP002769	"C-4 methylsterol oxidase"
Anogam_AGAP002770	"tubulin2C alpha 1"
Anogam_AGAP002771	""
Anogam_AGAP002773	"early growth response protein 1"
Anogam_AGAP013370	""
Anogam_AGAP002775	"transmembrane anterior posterior transformation protein 1 homolog"
Anogam_AGAP002776	"cleavage stimulation factor subunit 1"
Anogam_AGAP002777	"mRpS33 28S ribosomal protein S332C mitochondrial"
Anogam_AGAP013266	"eukaryotic translation initiation factor 2-alpha kinase 3"
Anogam_AGAP002778	"protein misato"
Anogam_AGAP002779	"transcription initiation factor TFIIF subunit alpha"
Anogam_AGAP002780	"pre-mRNA branch site protein p14"
Anogam_AGAP002781	""
Anogam_AGAP002782	"nuclear autoantigenic sperm protein"
Anogam_AGAP013378	""
Anogam_AGAP013010	""
Anogam_AGAP002783	"UDP glucuronosyltransferase 5 family2C polypeptide A2"
Anogam_AGAP002784	"CLIPD8 CLIP-domain serine protease"
Anogam_AGAP013343	""
Anogam_AGAP013426	""
Anogam_AGAP002787	""
Anogam_AGAP002788	"MICOS complex subunit"
Anogam_AGAP002789	""
Anogam_AGAP002790	"amyloid beta A4 protein"
Anogam_AGAP002791	"tRNA-dihydrouridine synthase 4"
Anogam_AGAP013237	""
Anogam_AGAP002792	""
Anogam_AGAP002793	"slit homolog 1 protein precursor"
Anogam_AGAP002795	""
Anogam_AGAP002796	"GNBPB4 3-glucan binding protein"
Anogam_AGAP002797	"GLURIId ionotropic receptor GLURIId"
Anogam_AGAP002798	"GNBPB2 3-glucan binding protein"
Anogam_AGAP002799	"GNBPB3 3-glucan binding protein"
Anogam_AGAP002800	"gephyrin"
Anogam_AGAP002801	"galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3"
Anogam_AGAP002802	"neural cell adhesion molecule"
Anogam_AGAP002803	""
Anogam_AGAP002804	"Ecdysteroid-regulated protein"
Anogam_AGAP002805	"DNA excision repair protein ERCC-4"
Anogam_AGAP002807	""
Anogam_AGAP002808	"rRNA small subunit pseudouridine methyltransferase Nep1"
Anogam_AGAP002809	"3-oxoacyl-(acyl-carrier-protein) synthase II"
Anogam_AGAP002810	"45 kDa calcium-binding protein"
Anogam_AGAP002811	"CLIPD4 CLIP-domain serine protease"
Anogam_AGAP002812	"Ras-related protein R-Ras2"
Anogam_AGAP013089	""
Anogam_AGAP002813	"CLIPD6 CLIP-domain serine protease"
Anogam_AGAP002814	""
Anogam_AGAP002815	"CLIPA15 CLIP-domain serine protease"
Anogam_AGAP002816	"ERO1-like protein alpha"
Anogam_AGAP002817	""
Anogam_AGAP002818	""
Anogam_AGAP002819	""
Anogam_AGAP002820	""
Anogam_AGAP002821	""
Anogam_AGAP002822	""
Anogam_AGAP002823	"Med7 Mediator of RNA polymerase II transcription subunit 7"
Anogam_AGAP002824	"GPRTAK1 putative tachykinin receptor 1"
Anogam_AGAP002825	"PPO1 prophenoloxidase 1"
Anogam_AGAP002826	""
Anogam_AGAP002828	""
Anogam_AGAP002829	"SPN-E ATP-dependent RNA helicase spindle-E"
Anogam_AGAP002830	"C-1-tetrahydrofolate synthase2C mitochondrial precursor"
Anogam_AGAP002831	"ribosomal RNA small subunit methyltransferase H"
Anogam_AGAP013130	""
Anogam_AGAP002832	"protein-tyrosine phosphatase"
Anogam_AGAP002835	"alpha-tocopherol transfer protein-like protein"
Anogam_AGAP002836	"endoribonuclease Dicer"
Anogam_AGAP002837	""
Anogam_AGAP013054	""
Anogam_AGAP002838	""
Anogam_AGAP013404	""
Anogam_AGAP002839	"WD repeat-containing protein 85"
Anogam_AGAP002840	""
Anogam_AGAP013351	""
Anogam_AGAP002841	"pyridoxal phosphate phosphatase PHOSPHO2"
Anogam_AGAP002842	"CLIPD1 protein"
Anogam_AGAP002845	""
Anogam_AGAP002846	"Trunk"
Anogam_AGAP013388	"Niemann-Pick Type C-2"
Anogam_AGAP002847	"Niemann-Pick Type C-2"
Anogam_AGAP002848	"Niemann-Pick Type C-2"
Anogam_AGAP002849	"Niemann-Pick Type C-2"
Anogam_AGAP002850	"Niemann-Pick Type C-2"
Anogam_AGAP002851	"Niemann-Pick C2 protein"
Anogam_AGAP002852	""
Anogam_AGAP002853	""
Anogam_AGAP002854	""
Anogam_AGAP002855	""
Anogam_AGAP002856	""
Anogam_AGAP013529	""
Anogam_AGAP013314	""
Anogam_AGAP002857	""
Anogam_AGAP002858	"Sodium-potassium-transporting ATPase subunit alpha"
Anogam_AGAP002859	"solute carrier family 8 (sodium-calcium exchanger)"
Anogam_AGAP002862	"CYP6AA1 cytochrome P450"
Anogam_AGAP013128	"CYP6AA2 cytochrome P450"
Anogam_AGAP002863	"COEAE6O carboxylesterase alpha esterase"
Anogam_AGAP002864	"CYP6P15P cytochrome P450"
Anogam_AGAP002865	"CYP6P3 cytochrome P450"
Anogam_AGAP002866	"CYP6P5 cytochrome P450"
Anogam_AGAP002867	"CYP6P4 cytochrome P450"
Anogam_AGAP002868	"CYP6P1 cytochrome P450"
Anogam_AGAP002869	"CYP6P2 cytochrome P450"
Anogam_AGAP002870	"CYP6AD1 cytochrome P450"
Anogam_AGAP013202	""
Anogam_AGAP000586	""
Anogam_AGAP002872	"lipase"
Anogam_AGAP029190	""
Anogam_AGAP002874	""
Anogam_AGAP002875	"protein HEXIM1-2"
Anogam_AGAP013244	"adenosine deaminase2C tRNA-specific 22C TAD2 homolog"
Anogam_AGAP002876	"single-strand selective monofunctional uracil DNA glycosylase"
Anogam_AGAP002877	"Tetratricopeptide repeat protein 30 homolog"
